# (x,y) coordinates of a random walk with 10000 points
-35.2563 -12.6942
-34.6897 -14.0075
-35.1657 -12.6035
-34.2742 -13.8998
-34.9416 -14.1119
-34.644 -13.9556
-35.3749 -13.7693
-34.9338 -13.1799
-35.4787 -12.6262
-35.0776 -13.9196
-34.8177 -12.9557
-35.4016 -13.9934
-34.6667 -14.4973
-35.8544 -14.2618
-36.2884 -15.3238
-37.6056 -14.8088
-37.2765 -13.8081
-37.316 -14.1302
-38.1011 -13.5666
-39.0465 -12.8875
-37.9025 -13.2641
-38.4426 -12.4066
-39.6681 -13.07
-39.5173 -14.1125
-40.5596 -13.5411
-39.6007 -14.8781
-40.4791 -15.5662
-39.2797 -15.2841
-40.1394 -14.7063
-39.1615 -13.4403
-39.2182 -13.4211
-40.5229 -13.3569
-39.6282 -12.0141
-38.7841 -12.0493
-37.4029 -11.6896
-36.6774 -11.7282
-37.3739 -12.0956
-36.8702 -11.519
-35.9036 -11.0231
-35.9654 -10.6119
-35.2999 -10.8075
-35.0363 -10.3118
-35.3647 -9.45374
-35.4713 -9.54837
-34.0974 -10.8765
-35.4637 -11.4952
-35.9457 -10.4344
-34.5819 -11.152
-35.3497 -12.1327
-35.6062 -11.4037
-36.1797 -10.7942
-36.2354 -12.1414
-36.0543 -13.5109
-36.0365 -12.4345
-36.8133 -11.9388
-35.5461 -12.5283
-35.2553 -12.1109
-35.3818 -12.8937
-34.0803 -13.2531
-34.1832 -12.6019
-35.5434 -11.9565
-34.9616 -12.6324
-33.9979 -12.7113
-34.9189 -11.5231
-35.054 -10.5161
-35.8781 -10.2075
-34.7017 -8.81844
-35.9769 -8.06618
-35.8412 -7.84271
-36.4115 -7.74105
-36.3162 -8.23002
-36.9061 -8.11328
-36.9453 -6.70845
-35.6808 -7.00147
-35.7014 -6.88675
-34.7035 -6.78863
-34.9445 -7.29586
-35.7792 -7.63661
-35.3284 -8.8502
-33.9544 -7.96072
-33.7423 -7.86704
-33.2718 -8.95902
-34.5648 -9.58768
-33.9 -9.9623
-34.9915 -8.74327
-34.4966 -7.50776
-35.756 -7.06606
-35.9509 -7.13649
-35.485 -6.53995
-36.5467 -7.73854
-37.0204 -7.62098
-37.3321 -6.98952
-37.4616 -7.71032
-37.5809 -7.49493
-38.9759 -8.17302
-39.5672 -8.54889
-38.3656 -8.20365
-37.2333 -7.00679
-37.5106 -8.2265
-38.679 -6.96789
-37.9515 -7.3013
-39.034 -8.49223
-39.5727 -8.56988
-38.3353 -9.7471
-37.5913 -11.1288
-37.8358 -9.80438
-37.2257 -8.88505
-37.3702 -8.35022
-37.6963 -9.28734
-38.4103 -9.75222
-37.398 -8.92951
-37.6411 -9.2323
-36.873 -8.27755
-36.7927 -8.65822
-37.4478 -9.74737
-36.2487 -10.1416
-35.6012 -10.8049
-34.9152 -9.56625
-36.202 -8.55784
-36.8395 -8.4668
-36.5658 -8.97567
-37.202 -10.1478
-36.436 -11.193
-37.3083 -10.7255
-37.3357 -10.8784
-37.2864 -11.507
-38.0181 -10.3213
-38.4891 -10.3745
-38.5618 -9.19237
-39.5468 -8.89526
-40.5654 -7.50142
-40.0563 -8.03573
-40.9842 -7.45821
-40.3178 -7.15698
-39.464 -8.32328
-39.9473 -7.17513
-38.6621 -6.00837
-37.5501 -7.2189
-37.8629 -7.37921
-39.2533 -7.35665
-38.4183 -6.2836
-38.7489 -6.9661
-37.4123 -8.06275
-37.9152 -7.64895
-38.9304 -8.17252
-37.6584 -9.51831
-38.5061 -8.60012
-38.2314 -9.07498
-38.737 -8.52788
-38.0236 -8.75343
-39.2999 -8.18438
-38.5333 -8.6112
-37.5077 -9.69279
-36.9178 -9.95764
-36.1201 -10.3897
-35.7189 -11.6365
-34.9206 -11.6287
-34.3022 -11.2908
-33.9759 -11.1036
-34.7163 -12.3322
-34.8778 -12.4231
-35.0726 -11.4731
-35.5396 -10.292
-36.5052 -8.99363
-37.8045 -8.94918
-38.3935 -8.39741
-38.0048 -9.19986
-37.0101 -8.48976
-37.8443 -8.00447
-38.0853 -8.74724
-37.4794 -7.91538
-38.7561 -7.49735
-39.5893 -6.43473
-40.2707 -7.592
-40.0288 -7.53651
-41.278 -6.56819
-42.3724 -5.80826
-41.5466 -4.77404
-40.4952 -3.94394
-39.7861 -4.943
-41.0724 -5.78318
-40.4652 -5.32091
-41.4202 -4.59493
-41.2623 -5.05302
-42.4679 -6.07119
-43.5556 -5.16192
-42.3437 -4.08687
-43.0406 -5.31367
-42.8855 -4.10179
-42.3549 -3.38488
-42.7844 -2.58988
-41.484 -1.20359
-42.456 0.0235873
-42.1142 -1.329
-41.176 -0.00547352
-42.5344 -0.305135
-42.2874 -0.20404
-42.8714 -0.896579
-41.4848 -0.973771
-40.8231 -0.901781
-42.0463 -1.59161
-40.6758 -0.844633
-40.6647 -0.787033
-40.292 -0.344535
-40.6155 -0.302102
-39.3269 1.0939
-38.5115 -0.262734
-37.8548 0.31582
-38.944 -1.02591
-38.4374 -0.511229
-38.6318 -1.46565
-38.1536 -0.920171
-37.3807 -1.79701
-36.1781 -1.3598
-37.0213 -1.392
-37.8012 -2.09408
-37.8839 -3.3482
-38.4133 -4.39835
-39.6498 -4.6958
-40.5962 -3.61783
-40.8859 -2.85251
-40.2629 -2.83813
-40.6951 -2.27223
-41.9781 -2.28013
-42.5261 -0.981805
-42.4656 -2.22622
-41.9731 -1.6896
-40.6904 -1.58912
-41.5708 -2.41644
-40.9051 -2.16646
-41.7257 -2.62152
-41.9689 -3.23387
-43.0965 -3.57863
-44.1154 -4.48525
-43.6482 -3.48089
-44.7871 -3.31391
-44.3662 -2.74734
-44.5669 -3.4111
-43.6433 -4.1621
-42.9258 -3.49693
-41.6042 -2.54176
-42.2515 -2.68779
-42.7208 -3.08835
-42.0622 -2.05675
-40.8553 -1.34903
-40.5443 -0.672401
-39.9185 0.523825
-40.7509 -0.204441
-42.118 0.18105
-41.2099 0.575112
-41.4489 -0.293351
-40.6012 0.52039
-41.5794 1.55258
-41.3875 2.84661
-41.479 1.71108
-42.8027 1.43648
-41.7609 2.1874
-42.2197 2.17688
-41.211 1.75082
-40.2262 3.11022
-39.4175 3.3773
-39.3538 2.90147
-39.3946 2.76759
-38.4842 4.00232
-37.1487 4.97652
-38.0884 3.9012
-37.3938 4.98397
-36.3049 4.05697
-37.5368 3.51198
-38.3156 3.35057
-37.128 2.53962
-35.8586 3.21887
-36.5766 3.37553
-36.4335 2.94103
-35.0571 2.89062
-34.7484 4.02456
-35.8437 5.15332
-35.6365 5.95529
-35.1465 7.19833
-34.2336 8.24229
-32.8979 7.64155
-34.2373 6.3094
-33.767 6.11988
-32.7705 6.12064
-31.9404 4.87255
-30.8327 4.5334
-31.0348 5.7647
-30.0477 4.68317
-30.5032 5.47365
-31.7056 4.99388
-32.6422 5.3197
-31.5095 5.35924
-32.9225 5.25717
-31.679 3.8842
-31.3346 4.30606
-31.7563 4.93991
-32.2486 6.30662
-31.7365 4.98338
-32.976 6.35869
-32.9009 6.29626
-32.7251 6.09807
-33.8563 6.25055
-34.1029 6.46209
-33.8664 6.38315
-35.1606 5.11717
-35.4439 3.72846
-36.7513 4.77938
-37.9632 3.56572
-37.6985 4.63613
-36.5575 4.49885
-35.7128 4.69054
-35.7729 4.06536
-36.5343 4.07889
-35.3453 3.98032
-34.8601 2.61039
-33.9193 1.69131
-34.2805 2.55512
-33.638 3.12398
-32.3462 2.09888
-32.9662 3.45734
-32.1526 3.84766
-32.953 5.18484
-34.2142 4.65924
-33.9608 5.57047
-34.8291 4.2464
-35.9178 3.05925
-34.6605 2.42458
-33.9181 3.80076
-33.7379 3.87822
-34.323 3.89246
-33.9868 4.01346
-33.7734 4.38055
-34.3307 4.45037
-35.4501 4.56677
-34.8993 4.71543
-34.612 6.02456
-35.3883 6.98286
-35.3733 6.16333
-34.8755 6.19216
-36.0817 7.12868
-35.2678 7.67717
-36.038 7.0001
-36.1295 7.37975
-35.3014 7.08882
-35.9492 8.28459
-36.0325 8.69934
-36.0297 9.25951
-35.4454 8.26346
-35.2402 9.61591
-35.528 8.93332
-34.884 8.03196
-34.2276 7.04785
-33.8694 7.01248
-32.821 6.61465
-32.7287 5.38737
-31.6671 4.48723
-31.2439 5.22225
-29.8305 4.39291
-29.4866 4.40227
-30.8061 5.09037
-29.9642 5.82161
-30.1511 7.04973
-30.0054 7.86446
-30.5743 8.36907
-29.4521 7.16562
-28.9355 6.89322
-27.8127 5.69652
-29.0626 5.46492
-27.8222 6.86752
-29.0931 5.71821
-29.8628 6.17761
-28.6869 5.59521
-29.3729 5.69951
-28.4398 5.76454
-27.1654 6.35643
-27.6151 5.79586
-27.6576 5.51558
-27.8808 6.65832
-28.3594 6.36197
-28.1495 5.52473
-27.8984 5.78258
-27.8992 6.71754
-28.7742 6.38147
-29.0947 5.71797
-29.5677 4.8227
-28.2285 3.52152
-27.1487 2.29634
-25.7571 3.16306
-25.6813 3.18665
-25.7633 3.87
-25.5643 4.51243
-24.4753 5.20457
-23.8734 4.86857
-24.4809 6.08483
-25.1828 5.07458
-24.7258 5.60087
-26.0369 6.46571
-25.257 7.85262
-24.4679 6.88414
-24.6604 6.99234
-25.0034 7.14382
-26.2506 6.32796
-26.2715 5.57141
-27.1641 4.52434
-27.0348 5.74424
-28.3627 4.35011
-27.0993 4.23744
-26.6432 5.07736
-25.4059 5.70429
-26.7519 6.63349
-27.0518 5.25537
-27.4628 4.78418
-27.7104 3.44751
-26.3156 4.75709
-24.9574 3.79381
-24.3833 4.8641
-24.2947 4.31452
-22.9227 3.95628
-22.5872 4.55013
-22.7445 5.03954
-21.3682 3.994
-22.5723 2.85353
-22.4185 4.22461
-21.2579 4.12962
-20.2451 5.40409
-19.1607 5.73532
-18.8439 6.06936
-18.3564 6.58517
-19.1882 5.96546
-20.1676 6.15899
-19.4568 6.72671
-20.5693 5.5826
-19.3078 4.95333
-18.5634 5.13002
-19.5387 6.26813
-18.7235 5.70975
-19.5601 5.68183
-19.7634 4.48552
-19.658 3.75913
-20.691 3.22993
-21.6967 2.92177
-22.9329 3.96861
-21.9013 3.25069
-21.4533 4.44688
-20.5365 4.66965
-21.02 4.25318
-20.4583 4.97328
-20.0397 6.35585
-19.6493 6.0855
-20.2355 4.75826
-19.7219 5.10474
-19.3158 5.78021
-20.7024 6.11551
-21.0566 6.68978
-20.5456 7.79664
-20.7249 6.47186
-21.0981 6.40698
-20.4537 5.5776
-19.9324 5.11388
-18.6547 5.28439
-17.3194 5.85792
-17.5891 6.57379
-17.6233 7.0455
-18.87 7.16779
-20.0542 8.25253
-19.6379 7.01164
-18.5649 6.58507
-18.9915 5.98336
-18.6039 7.32004
-18.7972 8.2432
-19.2957 8.80832
-18.2603 9.40358
-18.3936 9.89611
-17.8528 8.58111
-17.8829 7.47483
-17.1351 7.5623
-17.2475 6.51626
-17.0227 6.35099
-16.9582 6.63523
-17.2704 5.61099
-17.3817 6.43496
-18.3452 5.64811
-19.058 6.00214
-20.3894 6.74759
-19.9963 6.03292
-20.1568 5.66301
-21.1477 5.65686
-20.278 5.89123
-19.984 4.74503
-19.7086 5.39652
-18.9864 6.5914
-19.091 7.42269
-18.4794 6.79083
-17.8159 5.66639
-17.123 5.73903
-16.0379 4.49444
-17.3939 3.85923
-18.2839 3.45254
-19.553 2.44263
-20.8781 3.1723
-20.2304 2.88856
-19.4451 2.80216
-20.7246 1.49891
-20.1697 0.300325
-20.5862 0.385469
-19.6198 0.681753
-18.4221 1.13764
-18.7088 0.937325
-19.8764 -0.248113
-20.2694 0.75307
-20.2231 0.478976
-20.2363 1.6079
-21.2947 1.08213
-20.2589 0.714908
-20.2972 1.91021
-21.1983 1.88749
-21.1101 2.8839
-21.4009 2.7061
-21.1739 2.99583
-22.2952 2.31869
-21.0414 2.31345
-20.3569 3.7156
-19.349 2.67479
-20.4014 2.47252
-20.571 3.26974
-21.6808 4.09579
-22.2439 5.16714
-23.1261 3.82084
-24.381 4.81044
-23.2354 6.21806
-23.8402 6.41611
-24.7322 7.34558
-23.8325 8.50776
-24.63 8.80117
-25.1239 9.96266
-24.0349 10.5529
-24.1954 10.788
-24.8962 10.5574
-25.6165 10.4434
-25.6867 9.76903
-24.8432 8.41272
-24.1222 9.55327
-24.2924 9.74069
-25.1642 10.4587
-26.0423 11.846
-26.4804 10.9582
-26.6642 10.9845
-26.2614 11.9081
-25.4001 12.469
-25.3208 12.6344
-24.1666 12.9439
-24.0512 12.7993
-24.0418 13.4139
-23.7829 13.6011
-22.7437 12.5768
-21.4321 12.2791
-22.3789 13.3202
-23.7017 14.555
-22.7468 14.4422
-23.4997 14.3439
-24.4096 15.092
-23.9304 13.9806
-24.9418 13.3664
-24.0432 12.7841
-22.9588 11.431
-24.3112 11.4079
-23.3137 10.5141
-23.3411 11.0028
-21.9673 11.4335
-23.2476 12.1404
-24.2854 12.1931
-24.7485 11.7568
-26.0393 12.7939
-26.751 12.0151
-28.0164 12.9857
-27.196 12.7298
-26.0714 14.0854
-27.4747 15.2816
-27.6983 16.5255
-27.881 17.1708
-27.0053 16.4446
-28.3558 15.8369
-29.0442 15.7025
-28.619 15.6105
-28.6878 16.5756
-28.2648 17.8772
-27.581 18.016
-27.2501 17.9903
-27.7828 16.5807
-28.4688 16.1922
-28.7909 15.6841
-29.8371 14.7274
-30.8165 15.9511
-31.0851 16.813
-31.9452 17.6366
-31.786 17.7313
-32.2839 17.699
-31.3288 17.5592
-30.1083 18.0328
-29.4766 17.2856
-29.89 17.8521
-30.3258 18.0462
-31.1528 17.0955
-31.2762 16.2527
-32.505 16.6893
-32.819 17.2092
-32.4672 16.1101
-31.5483 15.7635
-32.6247 16.2437
-34.0224 17.2538
-32.8297 18.247
-33.4543 17.9678
-34.4376 17.344
-34.3303 18.5425
-35.497 17.6098
-34.2132 18.4934
-35.0262 18.7532
-34.935 20.1278
-34.0458 21.4695
-34.7093 22.8627
-35.2045 22.9128
-34.2671 23.6481
-34.1389 22.4084
-32.8763 21.0282
-32.8806 21.3352
-31.9503 21.0756
-31.7614 20.1351
-32.1307 20.4966
-31.1062 20.3446
-31.2213 21.7004
-30.7841 22.0152
-30.6941 23.1204
-29.8086 22.2829
-30.4971 23.0177
-30.664 24.3349
-31.941 23.6623
-31.1496 23.6063
-29.8939 22.8193
-28.5106 22.418
-28.608 21.6122
-29.1717 20.7107
-29.2819 20.5644
-29.8136 20.3408
-29.7221 20.887
-29.2608 21.1608
-29.2422 22.2385
-30.5142 21.4308
-31.5727 22.1474
-32.5459 22.275
-33.1768 23.6604
-32.3743 24.6347
-31.281 24.732
-30.4552 24.9826
-31.292 25.7211
-30.7987 24.9151
-29.909 26.2261
-30.84 27.1695
-32.1802 28.4774
-32.2232 27.1766
-32.3074 26.1717
-33.6255 27.5639
-34.938 26.2909
-34.8648 27.0065
-34.1037 27.2699
-33.5136 28.0885
-32.905 29.3611
-32.6493 29.423
-33.6025 30.7918
-34.3694 31.39
-35.3906 32.0195
-35.3178 32.4816
-36.6547 32.592
-35.6496 31.7682
-36.0775 30.4313
-35.7724 29.7217
-37.1243 30.4976
-38.225 29.6235
-37.8169 30.8428
-38.6521 31.457
-38.8791 30.9475
-38.8671 31.8354
-39.0556 31.2423
-38.4863 32.6151
-39.5984 32.9345
-39.9273 32.4447
-40.0424 32.993
-38.813 33.351
-37.6146 32.304
-36.9063 33.0009
-36.47 32.8746
-36.7376 32.7267
-35.7995 32.6162
-35.1477 33.8824
-35.0236 33.2519
-35.9924 32.0025
-35.3525 32.8232
-35.7437 32.8261
-34.617 32.3327
-33.3454 33.6511
-33.3354 33.1578
-33.8504 32.0251
-33.5922 30.7077
-34.3801 31.648
-33.5929 31.0573
-32.485 32.4367
-32.8507 31.1949
-32.8681 31.3437
-32.9125 31.7885
-34.0459 31.6592
-33.2393 31.052
-33.8379 29.6668
-34.7026 28.5032
-35.3661 29.8429
-35.5486 29.7245
-36.6308 30.0802
-36.6394 30.4668
-36.7576 31.1848
-35.3686 30.4815
-36.3069 31.6561
-37.0188 32.7216
-38.1022 34.1092
-37.3331 33.8052
-36.8508 32.7697
-35.9725 33.1181
-35.4955 31.7515
-35.7516 32.9967
-36.1109 33.0286
-34.8228 31.6629
-33.767 31.9996
-34.918 30.7043
-34.8214 31.4349
-33.4108 30.0923
-33.533 30.2237
-34.6383 29.6702
-35.17 30.2207
-36.3452 31.1825
-36.7261 29.9683
-37.7497 30.0395
-36.4661 30.5466
-37.1437 31.149
-37.6118 29.8845
-37.56 28.6053
-36.6765 27.2617
-36.1907 27.4948
-35.3636 26.493
-34.3978 25.6205
-34.0177 25.6028
-33.4862 24.813
-33.2831 25.8159
-34.2389 26.2159
-33.3373 27.2436
-33.2143 27.1352
-33.5771 26.8536
-34.8186 27.3594
-34.1795 28.0327
-32.9593 26.8442
-33.5754 25.6562
-32.3566 24.3393
-32.8308 23.1363
-31.9489 22.2398
-32.7161 22.3191
-32.9579 21.1704
-33.474 21.0175
-34.1264 19.6045
-32.953 19.3951
-31.9577 18.605
-30.9981 17.3854
-32.095 17.3623
-30.6978 18.0328
-29.3861 17.6438
-28.7295 17.5383
-27.8287 16.9154
-26.7992 16.3822
-27.8392 16.7044
-26.986 15.2943
-26.3078 16.3987
-27.04 17.5254
-27.3088 16.1513
-25.9237 15.9361
-26.5718 15.4843
-26.1601 15.3403
-25.353 16.1692
-26.015 15.0957
-25.4147 15.0601
-26.0904 15.3541
-27.2 16.4918
-27.0206 16.0666
-26.7879 16.4774
-26.8286 16.3982
-26.683 16.2446
-27.9235 16.9843
-28.4466 16.4641
-27.8796 15.2552
-27.5991 13.9777
-26.3496 14.9323
-26.7807 15.9147
-25.6314 17.313
-25.1743 18.6522
-25.0987 18.7686
-25.486 17.4464
-26.6953 16.7489
-25.3642 17.5867
-23.9993 16.4263
-23.0102 17.0585
-21.708 16.9432
-21.0511 17.7987
-21.2164 16.9268
-20.8524 17.2357
-20.7897 16.3724
-21.9292 15.7839
-22.8977 14.8322
-22.9961 15.6126
-23.631 14.3279
-23.0371 14.9269
-23.6202 14.7131
-22.7914 14.2278
-23.7352 13.3084
-24.2393 12.0535
-23.8667 11.272
-22.6695 10.1873
-23.3818 10.8485
-22.7073 10.7086
-21.5418 11.9678
-21.8915 11.7906
-22.5872 12.6239
-21.9876 12.5259
-23.0533 11.3854
-23.4833 12.672
-23.6472 11.726
-25.0392 12.2197
-25.4238 11.5954
-26.3884 11.5389
-26.3724 11.1695
-27.699 11.3751
-28.8532 10.9379
-30.1839 11.6262
-31.3918 12.9208
-31.2501 12.3366
-31.8223 11.6666
-33.0363 12.7378
-32.1866 11.6161
-32.4089 10.9067
-33.5382 11.188
-34.5973 12.199
-34.511 11.2698
-35.0217 9.9112
-33.8778 8.95815
-34.222 9.51177
-34.9868 8.2912
-33.7772 7.42729
-33.0063 6.08916
-33.6617 7.24784
-33.5821 8.12652
-32.8083 7.5543
-33.5579 8.67395
-32.6927 8.6196
-32.0279 9.19361
-31.3645 9.3772
-31.7818 9.72881
-31.9407 8.63175
-31.7182 7.96873
-30.5812 9.224
-31.635 10.6317
-30.8693 11.2697
-30.7847 10.3862
-30.3897 10.8585
-31.5764 10.193
-31.1778 10.4409
-30.5532 9.72894
-30.2096 9.91203
-30.1609 9.48243
-29.7983 9.82452
-31.0788 9.97649
-31.1175 10.0286
-30.7271 10.102
-30.7547 11.4177
-29.7401 10.2677
-29.7141 10.0906
-29.0457 11.2182
-28.4604 11.1597
-28.6735 10.4747
-28.2472 9.87076
-28.0928 9.85994
-26.84 10.11
-26.4894 11.3643
-25.6087 10.769
-25.3008 11.4816
-26.1278 10.6573
-27.0861 10.7493
-25.8311 10.4506
-26.2791 10.3349
-25.5941 11.6198
-24.2287 12.457
-25.588 12.6075
-25.662 12.744
-26.6933 12.8474
-27.7526 11.4597
-28.5431 11.7138
-28.2828 11.3346
-27.2825 10.6075
-27.1187 10.9488
-28.0431 9.6573
-27.4181 11.0693
-28.384 12.2647
-29.4152 12.9455
-28.0755 14.1391
-26.6785 14.3147
-25.4873 14.7186
-26.8128 15.9212
-26.6808 16.6399
-26.012 17.6261
-26.7014 19.038
-26.8569 18.7139
-28.1638 18.1769
-28.8895 18.3637
-29.7066 18.8444
-31.0319 17.9114
-30.089 16.7924
-31.2212 16.4305
-30.1082 17.0929
-31.2305 18.0653
-32.4429 18.4648
-32.057 19.2617
-33.452 17.9315
-33.2951 18.7369
-32.631 18.1609
-32.4999 17.9357
-32.8126 18.2947
-33.0516 19.3002
-33.9126 19.5035
-34.7825 19.366
-35.4277 19.7654
-35.74 19.1971
-36.7063 18.0829
-35.7812 18.5635
-34.9126 17.6204
-35.1649 16.2115
-34.0464 16.5332
-33.8019 17.703
-32.6027 18.1804
-31.6233 16.9095
-31.982 17.0949
-32.1936 18.4337
-32.3596 19.1777
-33.344 18.6835
-33.3539 18.739
-34.6995 18.9329
-34.3384 18.9589
-35.1641 19.0576
-35.0022 18.6052
-35.1202 19.8913
-34.4369 19.9342
-34.3809 20.0967
-35.2599 19.6901
-33.9181 19.7077
-35.1424 20.7768
-36.1576 20.7378
-37.242 21.7016
-36.4174 22.9351
-37.7081 21.5652
-38.045 20.436
-38.8963 21.459
-38.276 22.3786
-39.5212 22.0102
-40.712 20.8307
-40.4787 21.3219
-39.7964 21.4016
-39.7809 22.6167
-40.7967 23.8682
-40.8434 22.6362
-41.9688 23.239
-43.254 22.3615
-42.2467 21.666
-41.3289 22.5872
-41.8014 21.8342
-41.3603 22.1723
-41.0527 22.2934
-41.1379 22.1434
-42.1397 21.1854
-42.4976 20.7797
-43.2057 19.46
-43.1172 20.3249
-43.4191 19.3903
-42.5637 18.0037
-43.2634 18.3058
-44.1721 17.2433
-44.4435 17.619
-45.8288 18.4975
-44.7211 19.4706
-43.7199 18.3016
-43.3407 17.2232
-44.4698 17.5715
-44.4201 16.1772
-45.0154 16.2928
-44.79 15.9611
-44.8509 15.7112
-45.7259 14.7857
-44.4892 14.2793
-43.2225 14.5248
-43.4496 13.9169
-43.5316 14.234
-43.5638 14.2338
-44.9715 15.055
-43.6085 14.1627
-44.2418 15.2199
-44.6317 16.3088
-45.314 16.5323
-46.1384 15.7506
-44.8142 15.9996
-44.7766 17.3046
-44.7837 16.6936
-45.5965 16.3713
-45.2369 15.0631
-46.5264 16.2096
-47.0764 15.2896
-47.2515 15.5718
-46.4823 15.5561
-46.3136 15.0506
-46.202 15.5451
-46.3989 16.9271
-45.0025 17.999
-43.8265 19.3171
-43.0305 20.2842
-43.2932 19.1461
-43.0857 19.6691
-43.2682 20.4091
-42.3421 19.8971
-42.5778 19.5439
-42.2529 20.8408
-41.9657 21.4345
-42.7896 22.7653
-43.7449 23.1215
-44.3658 24.1797
-43.5511 24.7031
-43.8994 23.8189
-42.913 22.7246
-41.5973 21.9733
-41.0468 22.7916
-41.8201 23.7112
-41.0119 24.7956
-42.1007 24.1762
-43.0295 25.1542
-43.3902 24.312
-42.2752 24.479
-40.947 23.2888
-40.6241 24.0401
-40.0996 24.6309
-40.3622 24.0687
-40.5209 25.059
-39.7563 25.648
-40.5175 27.0188
-39.2342 27.9379
-39.2348 28.8854
-39.746 28.404
-38.9898 29.0537
-39.7282 28.1404
-41.0751 27.8249
-41.144 26.9539
-42.3013 26.1506
-43.1777 24.8579
-43.4963 25.8653
-42.7079 25.5272
-42.2306 26.3398
-42.3994 24.9543
-42.6296 25.2744
-42.0632 26.1592
-41.3895 24.9491
-42.2274 23.929
-43.6113 23.4527
-44.6133 23.9142
-45.9959 24.635
-45.8819 25.2905
-46.0811 25.2314
-45.5301 25.829
-44.4583 26.2045
-43.8696 25.5687
-45.2516 25.8668
-44.4769 25.0849
-45.1941 24.9099
-46.5134 25.8354
-47.6021 27.121
-46.6209 25.7351
-46.5652 25.1075
-47.8694 24.643
-48.0798 24.1335
-46.7415 24.9761
-47.572 23.5967
-48.9394 23.3226
-48.4067 24.4643
-49.6574 24.4636
-50.9616 25.3885
-49.9358 26.1648
-49.5482 27.2721
-48.3859 28.5204
-47.8685 28.5083
-48.1104 27.8989
-48.1331 28.081
-48.6338 28.1586
-48.866 27.4202
-49.1359 26.1928
-49.8523 26.7642
-49.3001 27.357
-50.6165 26.844
-51.8605 26.6039
-51.4368 27.9979
-51.3634 26.9054
-50.5993 27.7252
-50.0147 28.4193
-48.6256 27.9229
-48.2088 28.7303
-49.0594 27.5265
-48.0762 28.3824
-48.6931 28.987
-47.3789 29.1116
-47.6136 28.4753
-46.4466 27.8797
-47.8273 28.7804
-46.9821 28.2265
-47.0814 28.2517
-46.5955 27.6384
-46.1715 28.9681
-45.0007 29.9287
-45.2607 28.8253
-44.6688 29.3731
-46.0039 29.2099
-45.2985 30.5591
-45.0546 29.3831
-44.675 28.7184
-45.3989 28.9021
-44.5512 29.9779
-43.4853 29.1732
-42.2341 30.5379
-42.3274 31.0094
-42.5175 29.7027
-42.5842 30.7588
-42.7731 30.5311
-41.8122 31.1596
-42.7283 29.8412
-43.3711 29.6162
-43.0881 29.6359
-42.5019 30.3206
-41.1945 30.1615
-40.3599 29.522
-41.6784 29.1597
-43.0588 29.8985
-43.1683 31.2997
-41.9012 29.9677
-43 30.1085
-43.9814 30.6582
-42.6217 29.4556
-43.4239 29.7988
-43.0619 29.2616
-41.7681 28.7914
-41.9525 28.9026
-41.7207 28.6285
-41.9816 28.3989
-43.1985 28.7254
-42.5258 29.772
-42.5337 29.8046
-41.4412 29.93
-41.1238 30.551
-39.7368 30.8531
-38.9887 31.733
-38.0315 33.0173
-38.5689 32.2453
-38.1046 31.3146
-38.9614 30.9734
-37.8792 31.6003
-37.3711 32.8887
-37.6591 31.7387
-38.7134 32.314
-39.1108 33.6428
-39.6607 34.7289
-38.724 34.3194
-38.7633 35.2506
-38.7017 36.5719
-40.0847 35.2412
-40.9992 36.1677
-39.9767 35.2977
-39.9579 36.4702
-41.1667 37.7978
-41.7711 38.8257
-42.1873 38.6636
-42.4373 37.6332
-43.6915 37.7013
-43.2222 36.3284
-44.2722 35.2869
-44.7975 36.6612
-46.1207 37.2848
-46.1851 36.5054
-46.203 35.7238
-46.0361 36.8384
-46.2655 37.7935
-45.167 37.3387
-43.8792 36.558
-44.1249 35.759
-43.9055 34.461
-45.1918 33.6656
-46.3649 34.7748
-47.3538 33.7149
-47.2996 33.0956
-47.5124 33.7503
-46.9875 33.8758
-46.1864 33.9489
-46.0806 34.0111
-44.8316 33.5468
-45.6767 34.1247
-46.2382 34.3628
-46.4176 34.8849
-46.8211 36.276
-48.1715 35.202
-48.6582 34.0575
-49.7888 34.0099
-50.8061 34.1695
-50.6523 34.3528
-49.6452 33.1921
-49.172 33.0834
-50.0085 32.7854
-50.5224 32.8171
-50.4577 32.6534
-51.1077 33.6444
-49.8864 33.7562
-49.5984 32.3885
-49.4519 33.0154
-48.138 34.3482
-48.0805 33.3636
-47.411 32.0219
-46.5968 32.8318
-45.9725 33.5216
-46.58 33.8255
-46.8374 35.0341
-46.9761 35.2494
-47.1298 36.5471
-47.2091 37.4811
-47.2975 38.076
-47.9803 36.8985
-46.9572 36.5266
-46.9491 36.4892
-47.0972 35.4412
-46.3627 34.9417
-46.4259 34.4045
-46.2549 35.0276
-46.2409 34.6136
-47.098 33.582
-45.7477 33.0944
-45.8767 33.1827
-44.5751 33.4436
-45.8316 32.9863
-46.3585 33.1534
-45.2332 32.4015
-44.9325 32.1341
-44.4406 32.2
-44.6275 32.0651
-44.1151 32.6853
-44.9497 31.7614
-44.9375 33.145
-45.3458 32.0499
-45.5072 30.7719
-46.152 32.132
-45.0243 31.795
-45.8415 31.242
-46.3511 30.7982
-45.6296 31.0029
-45.4112 32.216
-44.1727 32.4633
-44.9007 32.5147
-44.7158 33.1991
-45.6438 33.7034
-45.5763 32.6893
